X,Y
34.47152,113.9671
34.51657,114.0567
34.45834,114.0269
34.57758,114.1605
34.54554,114.1484
34.52534,114.1123
34.58362,114.1823
34.59678,114.2607
34.5334,114.1075
34.59161,114.2592
34.52419,114.1981
34.59362,113.7924
34.7328,114.0503
34.73041,113.9999
34.79353,114.0511
34.79616,114.0749
34.67756,113.8535
34.6614,113.8164
34.83567,114.1812
34.63593,113.7619
34.65475,113.7783
34.76753,114.0208
34.73438,113.9711
34.77053,114.0878
34.76871,114.0391
34.66949,113.8432
34.69642,113.9121
34.73121,113.9589
34.80508,114.1039
34.76218,114.0604
34.87572,114.2681
34.78015,114.1005
34.58973,114.3865
25.49062,115.7574
16.99045,116.1083
16.90806,116.014
16.88616,116.1657
16.83065,115.8664
16.87938,115.8462
11.66579,116.3848
9.983109,116.6857
9.767021,116.614
9.813263,116.6227
9.915314,116.7203
9.9245,116.5771
9.809097,116.4413
9.848808,116.5423
9.528519,116.3423
9.796875,116.4612
7.746117,116.7082
7.137009,116.6863
7.271133,116.7492
7.177208,116.8288
7.11097,116.7138
7.149704,116.8192
7.153862,116.6672
7.094398,116.7016
7.047226,116.7454
7.010506,116.6458
7.275887,116.6913
7.353828,116.6971
7.258499,116.8701
7.236137,116.662
7.270203,116.5771
6.428963,116.6677
6.771317,116.3392
6.741585,116.3124
6.794022,116.2941
6.826973,116.2217
6.612991,116.1657
6.736977,116.2951
6.667679,116.3153
6.745369,116.3933
6.81459,116.4399
6.978065,116.3201
6.944679,116.3052
6.568588,116.3473
6.671745,116.4082
6.919365,116.3361
6.886681,116.4397
7.048103,116.5935
13.47122,124.2692
20.59662,128.246
20.10889,128.1308
19.63127,128.0227
19.40295,127.934
19.48666,127.8665
18.96146,127.7303
19.01633,127.6793
18.81036,129.6282
19.3063,130.1402
19.18744,130.0936
19.04317,130.0449
18.85054,129.9327
18.77536,130.097
18.8477,130.1717
18.93193,130.1785
19.21265,129.4441
19.18349,129.5208
19.30826,129.5461
19.42929,129.5147
19.32648,129.5806
18.52258,129.2773
18.09135,128.4982
17.87787,128.6212
17.90057,128.5558
17.87651,128.563
18.03391,128.6268
17.97325,128.6127
17.86185,128.7612
17.93927,128.6394
18.01753,128.504
18.12979,128.5525
18.16234,128.4516
18.19533,128.4767
18.1675,128.4849
18.1333,128.5551
18.05414,128.4666
18.2137,128.6403
18.15222,128.4338
18.25934,128.4279
18.32538,128.3618
18.02269,128.4644
18.08913,128.3518
18.22995,128.3432
18.2977,128.3479
38.21384,129.3885
43.06552,129.3633
48.39608,129.8906
48.57441,129.9692
48.33725,129.7202
48.17738,129.5656
47.97868,129.3523
44.73244,126.0459
44.32623,125.6236
44.51179,125.7854
44.30321,125.5749
44.49844,125.7598
44.33037,125.5894
44.41492,125.67
44.31021,125.5677
44.4146,125.658
44.45755,125.6929
44.37123,125.5987
44.54062,125.7738
44.49325,125.7068
45.25825,126.4067
45.21436,126.3646
45.17545,126.3188
45.22585,126.373
45.30371,126.4436
45.35275,126.481
45.24377,126.3799
45.21545,126.361
45.38792,126.5205
45.24462,126.3866
45.17454,126.3158
45.3301,126.4639
45.25385,126.3926
45.1355,126.2805
45.36186,126.4963
45.25907,126.4099
45.31583,126.4532
45.30745,126.4627
45.14855,126.3099
45.38217,126.5261
42.95432,124.2097
38.81906,119.4738
38.74412,119.3799
38.73378,119.3746
38.78235,119.4184
38.94552,119.6121
38.72899,119.3258
35.64117,114.6837
34.91371,113.3027
34.93576,113.3362
34.89107,113.2253
34.9572,113.391
34.92966,113.3265
33.62766,110.6113
33.65231,110.5619
33.54995,110.3171
33.57079,110.3658
33.52064,110.2554
33.49437,110.181
33.506,110.1925
33.52894,110.2729
33.48508,110.1755
33.45202,110.1049
33.5428,110.2892
33.48258,110.1697
33.57048,110.4046
33.51865,110.2801
33.49631,110.2409
33.44733,110.1469
33.55274,110.3728
33.42397,110.0734
33.48352,110.2239
33.50639,110.2692
33.5172,110.3362
33.51221,110.3019
33.54996,110.385
33.50851,110.284
33.45164,110.1528
33.34739,110.0187
33.3055,109.9379
33.22726,109.756
33.27013,109.867
33.19825,109.7334
33.16148,109.5809
33.25059,109.7785
33.24619,109.7519
33.23589,109.8
33.23743,109.8125
33.20193,109.6946
33.18823,109.6608
33.20599,109.7335
33.34701,110.0814
32.52361,110.2263
25.22867,112.0523
19.50763,112.664
19.36561,112.5123
19.20917,112.4787
19.13364,112.3056
19.14749,112.1891
19.12411,112.1255
18.99302,112.1876
8.316277,115.0989
4.253166,115.5693
3.997559,115.6066
4.195389,115.3844
3.595612,115.4018
4.032249,115.3273
3.887466,115.3207
3.841141,115.2848
3.764023,115.3173
3.85157,115.245
1.904808,115.6459
2.435806,115.6326
2.180763,115.6438
2.159409,115.6749
2.465866,115.6134
1.974182,115.6479
2.235504,115.6177
2.173157,115.7308
2.330818,115.6045
2.148628,115.6
2.367714,115.4896
2.411697,115.6609
2.243546,115.701
4.202774,117.6802
17.55054,126.9934
18.46004,128.0341
17.98189,127.9253
17.90591,128.0747
17.46072,127.8526
17.18018,127.8369
16.96986,127.8853
16.95274,127.7958
17.25877,128.8154
17.81165,129.2505
17.50589,129.3985
17.67883,129.31
17.3479,129.1024
17.53395,129.3003
17.35872,129.176
17.48615,129.0927
17.66209,129.2065
17.62883,129.016
17.45694,129.0561
17.58575,128.9694
17.52182,129.0771
17.54199,128.9841
16.59659,128.9628
16.51933,128.7202
16.60912,128.7251
16.39696,128.7467
16.31108,128.7639
16.18961,128.6912
16.44336,128.6929
16.373,128.7116
16.42313,128.7672
16.33614,128.6773
16.5237,128.7027
22.07599,127.5088
32.05872,121.7198
35.30228,115.7101
35.15141,114.2374
35.22937,114.2594
35.24593,114.1462
35.15391,113.9539
35.17393,114.0192
34.78392,113.2431
33.61556,110.6301
33.52653,110.4562
33.61383,110.6568
33.56657,110.5067
33.50907,110.3843
33.55777,110.4537
33.4752,110.2689
33.55184,110.4561
33.56526,110.4797
33.55946,110.5108
33.57652,110.5446
33.32177,109.7448
33.36127,109.8235
33.38287,109.8581
33.35423,109.8514
33.31223,109.7097
33.44694,110.0297
33.41905,109.9598
33.33579,109.7169
33.38604,109.8591
33.38247,109.838
33.45036,110.0527
